09.07.2024,07:10:00,0.2,gültig,,0.0,,10,10,,347,gültig,,,,10,10,,15.7,gültig,,15.7,,10,10,,100.0,gültig,,,100.0,10,10,,38,gültig,,36,,10,10,,0.0,gültig,,0.0,0.0,10,,,15.8,gültig,,15.8,15.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,07:20:00,0.5,gültig,,,,10,10,,282,gültig,,,,10,10,,15.9,gültig,,,,10,10,,100.0,gültig,,,,10,10,,42,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.0,gültig,,16.0,16.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,07:30:00,0.8,gültig,,,,10,10,,271,gültig,,,,10,10,,16.4,gültig,,,,10,10,,100.0,gültig,,,,10,10,,50,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.5,gültig,,16.5,16.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,07:40:00,0.9,gültig,,,1.6,10,10,,262,gültig,,,252,10,10,,16.8,gültig,,,,10,10,,99.9,gültig,,,,10,10,,94,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.9,gültig,,16.9,16.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,07:50:00,0.4,gültig,,,,10,10,,294,gültig,,,,10,10,,17.6,gültig,,,,10,10,,98.1,gültig,,,,10,10,,189,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.4,gültig,,17.4,17.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,08:00:00,0.6,gültig,,,,10,10,,245,gültig,,,,10,10,,18.7,gültig,,,19.4,10,10,,92.1,gültig,,90.1,,10,10,,367,gültig,,,471,10,10,,0.0,gültig,,,,10,,,17.5,gültig,,17.5,17.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,08:10:00,0.8,gültig,,,,10,10,,209,gültig,,,,10,10,,20.0,gültig,,19.4,,10,10,,85.5,gültig,,,90.2,10,10,,495,gültig,,471,,10,10,,0.0,gültig,,0.0,0.0,10,,,17.6,gültig,,17.6,17.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,08:20:00,0.6,gültig,,0.0,,10,10,,195,gültig,,,,10,10,,21.4,gültig,,,,10,10,,80.7,gültig,,,,10,10,,535,gültig,,,,10,10,,0.0,gültig,,,,10,,,18.0,gültig,,18.0,18.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,08:30:00,1.0,gültig,,,1.9,10,10,,232,gültig,,,245,10,10,,21.6,gültig,,,,10,10,,78.5,gültig,,,,10,10,,566,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.8,gültig,,17.8,17.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,08:40:00,0.8,gültig,,,,10,10,,229,gültig,,,,10,10,,22.2,gültig,,,,10,10,,75.8,gültig,,,,10,10,,603,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.8,gültig,,17.8,17.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,08:50:00,0.4,gültig,,,,10,10,,347,gültig,,,,10,10,,22.9,gültig,,,,10,10,,75.5,gültig,,,,10,10,,642,gültig,,,,10,10,,0.0,gültig,,,,10,,,18.4,gültig,,18.4,18.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,09:00:00,0.6,gültig,,,,10,10,,56,gültig,,,,10,10,,24.0,gültig,,,24.2,10,10,,72.5,gültig,,68.3,,10,10,,690,gültig,,,717,10,10,,0.0,gültig,,,,10,,,18.8,gültig,,18.8,18.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,09:10:00,0.6,gültig,,0.2,,10,10,,121,gültig,,,,10,10,,24.2,gültig,,24.0,,10,10,,68.9,gültig,,,73.4,10,10,,738,gültig,,717,,10,10,,0.0,gültig,,0.0,0.0,10,,,18.2,gültig,,18.2,18.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,09:20:00,0.5,gültig,,,,10,10,,86,gültig,,,,10,10,,24.6,gültig,,,,10,10,,68.6,gültig,,,,10,10,,781,gültig,,,,10,10,,0.0,gültig,,,,10,,,18.5,gültig,,18.5,18.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,09:30:00,0.7,gültig,,,,10,10,,108,gültig,,,,10,10,,24.8,gültig,,,,10,10,,66.8,gültig,,,,10,10,,824,gültig,,,,10,10,,0.0,gültig,,,,10,,,18.3,gültig,,18.3,18.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,09:40:00,0.5,gültig,,,,10,10,,36,gültig,,,,10,10,,25.4,gültig,,,25.9,10,10,,67.4,gültig,,,,10,10,,864,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.0,gültig,,19.0,19.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,09:50:00,0.9,gültig,,,2.2,10,10,,111,gültig,,,137,10,10,,25.4,gültig,,,,10,10,,66.2,gültig,,63.6,,10,10,,908,gültig,,,,10,10,,0.0,gültig,,,,10,,,18.7,gültig,,18.7,18.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,10:00:00,0.8,gültig,,,,10,10,,118,gültig,,,,10,10,,25.1,gültig,,,,10,10,,66.8,gültig,,,,10,10,,953,gültig,,,975,10,10,,0.0,gültig,,,,10,,,18.6,gültig,,18.6,18.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,10:10:00,0.6,gültig,,,,10,10,,32,gültig,,,,10,10,,26.2,gültig,,25.6,,10,10,,66.4,gültig,,,70.1,10,10,,950,gültig,,745,,10,10,,0.0,gültig,,0.0,0.0,10,,,19.5,gültig,,19.5,19.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,10:20:00,0.8,gültig,,,,10,10,,150,gültig,,,,10,10,,26.1,gültig,,,,10,10,,64.9,gültig,,,,10,10,,1025,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.1,gültig,,19.1,19.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,10:30:00,0.9,gültig,,,,10,10,,157,gültig,,,,10,10,,25.9,gültig,,,,10,10,,64.5,gültig,,,,10,10,,1001,gültig,,,,10,10,,0.0,gültig,,,,10,,,18.8,gültig,,18.8,18.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,10:40:00,0.8,gültig,,,,10,10,,303,gültig,,,,10,10,,26.2,gültig,,,,10,10,,64.7,gültig,,,,10,10,,1087,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.1,gültig,,19.1,19.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,10:50:00,0.9,gültig,,,,10,10,,245,gültig,,,,10,10,,26.8,gültig,,,,10,10,,64.5,gültig,,,,10,10,,1120,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.6,gültig,,19.6,19.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,11:00:00,0.8,gültig,,0.0,1.9,10,10,,170,gültig,,,160,10,10,,27.1,gültig,,,27.5,10,10,,63.6,gültig,,60.9,,10,10,,1137,gültig,,,1188,10,10,,0.0,gültig,,,,10,,,19.7,gültig,,19.7,19.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,11:10:00,0.9,gültig,,,,10,10,,169,gültig,,,,10,10,,27.2,gültig,,,,10,10,,62.9,gültig,,,,10,10,,1150,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,19.6,gültig,,19.6,19.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,11:20:00,1.0,gültig,,,,10,10,,157,gültig,,,,10,10,,27.0,gültig,,,,10,10,,63.5,gültig,,,,10,10,,1206,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.6,gültig,,19.6,19.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,11:30:00,1.2,gültig,,,2.4,10,10,,150,gültig,,,132,10,10,,26.9,gültig,,26.7,,10,10,,64.1,gültig,,,69.3,10,10,,1232,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.6,gültig,,19.6,19.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,11:40:00,0.9,gültig,,,,10,10,,136,gültig,,,,10,10,,27.2,gültig,,,,10,10,,63.8,gültig,,,,10,10,,1189,gültig,,987,,10,10,,0.0,gültig,,,,10,,,19.8,gültig,,19.8,19.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,11:50:00,0.7,gültig,,0.0,,10,10,,56,gültig,,,,10,10,,27.7,gültig,,,,10,10,,61.5,gültig,,,,10,10,,1234,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.7,gültig,,19.7,19.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,12:00:00,1.1,gültig,,,,10,10,,124,gültig,,,,10,10,,28.1,gültig,,,28.3,10,10,,60.0,gültig,,56.5,,10,10,,1307,gültig,,,1327,10,10,,0.0,gültig,,,,10,,,19.7,gültig,,19.7,19.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,12:10:00,1.0,gültig,,,,10,10,,149,gültig,,,,10,10,,28.0,gültig,,27.8,,10,10,,59.0,gültig,,,,10,10,,1300,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,19.3,gültig,,19.3,19.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,12:20:00,1.0,gültig,,,2.6,10,10,,128,gültig,,,115,10,10,,28.2,gültig,,,,10,10,,58.3,gültig,,,,10,10,,1282,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.3,gültig,,19.3,19.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,12:30:00,1.1,gültig,,,,10,10,,125,gültig,,,,10,10,,28.4,gültig,,,,10,10,,58.6,gültig,,,64.6,10,10,,1274,gültig,,1126,,10,10,,0.0,gültig,,,,10,,,19.6,gültig,,19.6,19.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,12:40:00,0.9,gültig,,,,10,10,,146,gültig,,,,10,10,,28.7,gültig,,,,10,10,,59.3,gültig,,,,10,10,,1320,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.1,gültig,,20.1,20.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,12:50:00,0.6,gültig,,0.0,,10,10,,62,gültig,,,,10,10,,29.4,gültig,,,30.1,10,10,,58.4,gültig,,,,10,10,,1375,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.5,gültig,,20.5,20.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,13:00:00,0.8,gültig,,,,10,10,,154,gültig,,,,10,10,,29.7,gültig,,,,10,10,,56.4,gültig,,52.4,,10,10,,1364,gültig,,,1447,10,10,,0.0,gültig,,,,10,,,20.2,gültig,,20.2,20.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,13:10:00,0.7,gültig,,,,10,10,,49,gültig,,,,10,10,,30.3,gültig,,,,10,10,,56.3,gültig,,,,10,10,,1372,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,20.7,gültig,,20.7,20.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,13:20:00,1.1,gültig,,,2.2,10,10,,158,gültig,,,120,10,10,,29.8,gültig,,,,10,10,,54.6,gültig,,,,10,10,,1225,gültig,,,,10,10,,0.0,gültig,,,,10,,,19.7,gültig,,19.7,19.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,13:30:00,0.8,gültig,,,,10,10,,278,gültig,,,,10,10,,29.4,gültig,,29.1,,10,10,,58.0,gültig,,,64.0,10,10,,1273,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.3,gültig,,20.3,20.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,13:40:00,0.7,gültig,,0.0,,10,10,,143,gültig,,,,10,10,,29.7,gültig,,,,10,10,,56.8,gültig,,,,10,10,,1175,gültig,,,,10,10,,0.0,gültig,,,,10,,,20.3,gültig,,20.3,20.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,13:50:00,0.6,gültig,,,,10,10,,37,gültig,,,,10,10,,30.1,gültig,,,,10,10,,59.9,gültig,,,,10,10,,1076,gültig,,751,,10,10,,0.0,gültig,,,,10,,,21.5,gültig,,21.5,21.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,14:00:00,0.8,gültig,,,,10,10,,348,gültig,,,,10,10,,30.7,gültig,,,31.0,10,10,,57.0,gültig,,49.9,,10,10,,1421,gültig,,,1499,10,10,,0.0,gültig,,,,10,,,21.3,gültig,,21.3,21.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,14:10:00,0.7,gültig,,0.3,1.8,10,10,,326,gültig,,,240,10,10,,31.0,gültig,,30.8,,10,10,,47.4,gültig,,,54.5,10,10,,1341,gültig,,,,10,10,,0.0,gültig,,0.0,0.0,10,,,18.6,gültig,,18.6,18.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,14:20:00,0.7,gültig,,,,10,10,,68,gültig,,,,10,10,,31.5,gültig,,,,10,10,,47.0,gültig,,,,10,10,,1401,gültig,,,1435,10,10,,0.0,gültig,,,,10,,,18.9,gültig,,18.9,18.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,14:30:00,0.7,gültig,,,,10,10,,339,gültig,,,,10,10,,32.0,gültig,,,,10,10,,45.7,gültig,,,,10,10,,1374,gültig,,,,10,10,,0.0,gültig,,,,10,,,18.9,gültig,,18.9,18.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,14:40:00,0.9,gültig,,,,10,10,,83,gültig,,,,10,10,,31.8,gültig,,,32.1,10,10,,44.5,gültig,,,,10,10,,1371,gültig,,,,10,10,,0.0,gültig,,,,10,,,18.3,gültig,,18.3,18.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,14:50:00,0.8,gültig,,,,10,10,,3,gültig,,,,10,10,,31.5,gültig,,,,10,10,,41.5,gültig,,,,10,10,,1271,gültig,,1116,,10,10,,0.0,gültig,,,,10,,,16.9,gültig,,16.9,16.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,15:00:00,0.7,gültig,,,,10,10,,18,gültig,,,,10,10,,31.7,gültig,,,,10,10,,41.8,gültig,,30.4,,10,10,,1311,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.2,gültig,,17.2,17.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,15:10:00,0.8,gültig,,0.3,,10,10,,100,gültig,,,,10,10,,31.9,gültig,,31.5,,10,10,,33.7,gültig,,29.0,,10,10,,1301,gültig,,,1353,10,10,,0.0,gültig,,0.0,0.0,10,,,14.0,gültig,,14.0,14.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,15:20:00,0.8,gültig,,,,10,10,,220,gültig,,,,10,10,,32.4,gültig,,,,10,10,,31.6,gültig,,,,10,10,,1273,gültig,,,,10,10,,0.0,gültig,,,,10,,,13.5,gültig,,13.5,13.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,15:30:00,0.6,gültig,,,,10,10,,1,gültig,,,,10,10,,32.5,gültig,,,,10,10,,43.2,gültig,,,50.6,10,10,,1256,gültig,,,,10,10,,0.0,gültig,,,,10,,,18.5,gültig,,18.5,18.5,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,15:40:00,0.8,gültig,,,,10,10,,147,gültig,,,,10,10,,32.6,gültig,,,,10,10,,39.1,gültig,,,,10,10,,1199,gültig,,1069,,10,10,,0.0,gültig,,,,10,,,17.0,gültig,,17.0,17.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,15:50:00,0.7,gültig,,,,10,10,,9,gültig,,,,10,10,,32.6,gültig,,,32.9,10,10,,39.7,gültig,,,,10,10,,1207,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.2,gültig,,17.2,17.2,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,16:00:00,0.8,gültig,,,1.7,10,10,,78,gültig,,,120,10,10,,32.7,gültig,,,,10,10,,39.2,gültig,,,,10,10,,1189,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.1,gültig,,17.1,17.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,16:10:00,0.7,gültig,,,,10,10,,21,gültig,,,,10,10,,32.6,gültig,,32.2,,10,10,,38.5,gültig,,30.5,,10,10,,1157,gültig,,,1175,10,10,,0.0,gültig,,0.0,0.0,10,,,16.7,gültig,,16.7,16.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,16:20:00,0.5,gültig,,0.0,,10,10,,12,gültig,,,,10,10,,32.9,gültig,,,,10,10,,38.7,gültig,,,48.5,10,10,,1121,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.1,gültig,,17.1,17.1,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,16:30:00,0.6,gültig,,,,10,10,,21,gültig,,,,10,10,,33.0,gültig,,,33.2,10,10,,40.6,gültig,,,,10,10,,1086,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.9,gültig,,17.9,17.9,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,16:40:00,0.7,gültig,,,1.5,10,10,,25,gültig,,,132,10,10,,32.8,gültig,,,,10,10,,41.2,gültig,,,,10,10,,1050,gültig,,,,10,10,,0.0,gültig,,,,10,,,18.0,gültig,,18.0,18.0,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,16:50:00,0.6,gültig,,,,10,10,,63,gültig,,,,10,10,,32.5,gültig,,,,10,10,,41.1,gültig,,,,10,10,,1016,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.7,gültig,,17.7,17.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,17:00:00,0.6,gültig,,,,10,10,,19,gültig,,,,10,10,,32.8,gültig,,,,10,10,,39.4,gültig,,,,10,10,,980,gültig,,962,,10,10,,0.0,gültig,,,,10,,,17.3,gültig,,17.3,17.3,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,17:10:00,0.5,gültig,,,,10,10,,27,gültig,,,,10,10,,32.6,gültig,,,,10,10,,37.8,gültig,,28.8,,10,10,,943,gültig,,,962,10,10,,0.0,gültig,,0.0,0.0,10,,,16.4,gültig,,16.4,16.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,17:20:00,0.6,gültig,,,,10,10,,11,gültig,,,,10,10,,32.5,gültig,,,,10,10,,40.4,gültig,,,47.3,10,10,,905,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.4,gültig,,17.4,17.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,17:30:00,0.5,gültig,,,,10,10,,39,gültig,,,,10,10,,32.2,gültig,,32.0,,10,10,,42.1,gültig,,,,10,10,,861,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.8,gültig,,17.8,17.8,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,17:40:00,0.7,gültig,,0.0,1.6,10,10,,94,gültig,,,175,10,10,,32.5,gültig,,,,10,10,,40.9,gültig,,,,10,10,,820,gültig,,,,10,10,,0.0,gültig,,,,10,,,17.6,gültig,,17.6,17.6,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,17:50:00,0.6,gültig,,,,10,10,,76,gültig,,,,10,10,,32.9,gültig,,,33.1,10,10,,37.2,gültig,,,,10,10,,779,gültig,,,,10,10,,0.0,gültig,,,,10,,,16.4,gültig,,16.4,16.4,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09.07.2024,18:00:00,0.5,gültig,,,,10,10,,70,gültig,,,,10,10,,32.8,gültig,,,,10,10,,40.4,gültig,,,,10,10,,733,gültig,,714,,10,10,,0.0,gültig,,,,10,,,17.7,gültig,,17.7,17.7,10,10,,,kein Wert,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
